scenario,scale,architecture,regime,real_pct,synthetic_pct,eval_domain,eval_dataset,metric,class,seed,selected_seed,summary_value,summary_std,baseline_value,baseline_regime,delta
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AP_75,cyclist,,False,0.32602078402338025,0.019562342593852405,0.32602078402338025,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AP_75,pedestrian,,False,0.3217511641906432,0.001909720364018253,0.3217511641906432,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_1,all,,False,0.1428319648567438,0.0019374094994279098,0.1428319648567438,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_1,car,,False,0.08159368552058423,0.00011822320536975824,0.08159368552058423,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_1,cyclist,,False,0.21527426160337546,0.0058684687428569105,0.21527426160337546,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_1,pedestrian,,False,0.1316279474462716,0.001110624173744189,0.1316279474462716,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_10,all,,False,0.41780975926308556,0.002788983085184528,0.41780975926308556,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_10,car,,False,0.46186093734647754,0.00020377087387819565,0.46186093734647754,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_10,cyclist,,False,0.40337552742616034,0.007202223896490138,0.40337552742616034,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_10,pedestrian,,False,0.3881928130166188,0.0011050889565098392,0.3881928130166188,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_100,all,,False,0.4820385106794685,0.001119395011778367,0.4820385106794685,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_100,car,,False,0.5639886898328584,0.0006640257057614928,0.5639886898328584,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_100,cyclist,,False,0.4241350210970463,0.003255240763204344,0.4241350210970463,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,real_internal,BDD,AR_100,pedestrian,,False,0.4579918211085008,0.0005183458107927935,0.4579918211085008,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_50,all,,False,0.18570117325127677,0.000767817060209766,0.18570117325127677,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_50,car,,False,0.28947165572641037,0.0034188236864358085,0.28947165572641037,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_50,cyclist,,False,0.08210002494858502,0.0010082039599954575,0.08210002494858502,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_50,pedestrian,,False,0.18553183907883486,0.0003665296740126043,0.18553183907883486,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_50_95,all,,False,0.09610737498608424,0.00020739121328016864,0.09610737498608424,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_50_95,car,,False,0.16549364563537225,0.0009837604927309892,0.16549364563537225,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_50_95,cyclist,,False,0.04038914135309907,0.0006643185891373444,0.04038914135309907,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_50_95,pedestrian,,False,0.08243933796978133,0.00025124928933006484,0.08243933796978133,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_75,all,,False,0.08700804080773154,0.0008921128256780125,0.08700804080773154,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_75,car,,False,0.16540270829781056,0.0012138633974583624,0.16540270829781056,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_75,cyclist,,False,0.033719844208662565,0.0018427877721543847,0.033719844208662565,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AP_75,pedestrian,,False,0.061901569916721404,0.0008143669141906534,0.061901569916721404,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_1,all,,False,0.025048067351286566,0.00013242926779146662,0.025048067351286566,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_1,car,,False,0.049605430924566596,0.000570968912040597,0.049605430924566596,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_1,cyclist,,False,0.016982811109549866,0.0002065445165221434,0.016982811109549866,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_1,pedestrian,,False,0.0085559600197433,4.635050345915603e-05,0.0085559600197433,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_10,all,,False,0.09597431391792262,0.000671181230206908,0.09597431391792262,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_10,car,,False,0.17964437092939103,0.00215120976394963,0.17964437092939103,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_10,cyclist,,False,0.052074844269589166,0.0007828340730195218,0.052074844269589166,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_10,pedestrian,,False,0.05620372655478773,5.949932601798505e-05,0.05620372655478773,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_100,all,,False,0.14027011853271168,0.0009515393313421747,0.14027011853271168,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_100,car,,False,0.2426410282918088,0.0024050219456215687,0.2426410282918088,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_100,cyclist,,False,0.05788253477588864,0.0009426653431344446,0.05788253477588864,real_only,0.0
ADD,large,YOLOv8m,real_only,100,0,synthetic_internal,SYNTHIA,AR_100,pedestrian,,False,0.12028679253043763,0.0005729034032768119,0.12028679253043763,real_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_50,all,,False,0.13367774388849563,0.009396671943383417,0.6756017794047801,real_only,-0.5419240355162844
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_50,car,,False,0.14762909347434594,0.01279777264277757,0.8076616934629485,real_only,-0.6600325999886025
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_50,cyclist,,False,0.049952013543098334,0.0050362461993466385,0.5521900488468222,real_only,-0.5022380353037239
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_50,pedestrian,,False,0.20345212464804271,0.010888103079161526,0.6669535959045692,real_only,-0.4635014712565264
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_50_95,all,,False,0.06171790835888493,0.003540099369464764,0.3901825272119301,real_only,-0.3284646188530452
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_50_95,car,,False,0.06890935100879973,0.007007811142645595,0.5068266123648142,real_only,-0.43791726135601444
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_50_95,cyclist,,False,0.020774704086644998,0.0005767922802867968,0.3148415906002634,real_only,-0.2940668865136184
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_50_95,pedestrian,,False,0.09546966998121008,0.0037708170423784394,0.3488793786707127,real_only,-0.25340970868950263
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_75,all,,False,0.04688197985228667,0.003266501231121191,0.38704294325413874,real_only,-0.3401609634018521
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_75,car,,False,0.055805478413950366,0.007576280593792574,0.5133568815483929,real_only,-0.45755140313444254
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_75,cyclist,,False,0.012912607751568,0.002273481530954669,0.32602078402338025,real_only,-0.31310817627181226
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AP_75,pedestrian,,False,0.0719278533913416,0.002414103789217524,0.3217511641906432,real_only,-0.2498233107993016
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_1,all,,False,0.03781904904477693,0.0016726846054360336,0.1428319648567438,real_only,-0.10501291581196687
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_1,car,,False,0.025585432155372862,0.0035779800371298115,0.08159368552058423,real_only,-0.05600825336521137
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_1,cyclist,,False,0.03358649789029534,0.003399702460503557,0.21527426160337546,real_only,-0.18168776371308012
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_1,pedestrian,,False,0.05428521708866263,0.00285111107453071,0.1316279474462716,real_only,-0.07734273035760897
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_10,all,,False,0.1090784413844532,0.0019797685798323963,0.41780975926308556,real_only,-0.30873131787863234
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_10,car,,False,0.10223910741383636,0.0012946575117171722,0.46186093734647754,real_only,-0.3596218299326412
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_10,cyclist,,False,0.07232067510548519,0.001685652688222638,0.40337552742616034,real_only,-0.33105485232067516
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_10,pedestrian,,False,0.15267554163403807,0.0062470385826716044,0.3881928130166188,real_only,-0.23551727138258072
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_100,all,,False,0.1572940335126356,0.001890741604438154,0.4820385106794685,real_only,-0.3247444771668329
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_100,car,,False,0.15469382853524602,0.0027799408774081447,0.5639886898328584,real_only,-0.4092948612976124
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_100,cyclist,,False,0.09679324894514763,0.002912309523499946,0.4241350210970463,real_only,-0.3273417721518987
ADD,large,YOLOv8m,synthetic_only,0,100,real_internal,BDD,AR_100,pedestrian,,False,0.22039502305751327,0.011111393871302336,0.4579918211085008,real_only,-0.23759679805098752
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_50,all,,False,0.5951366798916754,0.000667778747034263,0.18570117325127677,real_only,0.4094355066403986
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_50,car,,False,0.6987551533203277,0.001294759722151314,0.28947165572641037,real_only,0.4092834975939173
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_50,cyclist,,False,0.552810657588711,0.0013839975032680376,0.08210002494858502,real_only,0.4707106326401259
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_50,pedestrian,,False,0.5338442287659877,0.0006252741695009437,0.18553183907883486,real_only,0.34831238968715283
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_50_95,all,,False,0.3955913769822903,0.00032559013846426035,0.09610737498608424,real_only,0.29948400199620606
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_50_95,car,,False,0.5044822702876489,0.0005575106426395684,0.16549364563537225,real_only,0.33898862465227664
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_50_95,cyclist,,False,0.3580079902127427,0.0004925810946413048,0.04038914135309907,real_only,0.31761884885964364
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_50_95,pedestrian,,False,0.32428387044647927,0.0006825513122519939,0.08243933796978133,real_only,0.24184453247669796
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_75,all,,False,0.4065732330597353,0.00031454596056401706,0.08700804080773154,real_only,0.31956519225200375
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_75,car,,False,0.5262638230498664,0.0021133321218996513,0.16540270829781056,real_only,0.36086111475205584
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_75,cyclist,,False,0.37155191911645297,0.0015396203648335054,0.033719844208662565,real_only,0.3378320749077904
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AP_75,pedestrian,,False,0.32190395701288654,0.0010847133853460862,0.061901569916721404,real_only,0.26000238709616513
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_1,all,,False,0.04826096335520467,8.50851237847973e-05,0.025048067351286566,real_only,0.023212896003918102
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_1,car,,False,0.08037837279024083,2.7351920924919286e-05,0.049605430924566596,real_only,0.03077294186567424
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_1,cyclist,,False,0.05129267949978916,0.000219481514006123,0.016982811109549866,real_only,0.03430986839023929
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_1,pedestrian,,False,0.013111837775584034,3.3308786477361474e-05,0.0085559600197433,real_only,0.004555877755840734
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_10,all,,False,0.28012982084792104,0.00024022266186762576,0.09597431391792262,real_only,0.18415550692999844
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_10,car,,False,0.426341362555567,0.0010677763948040919,0.17964437092939103,real_only,0.24669699162617595
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_10,cyclist,,False,0.30002107629619224,0.0005464955311815617,0.052074844269589166,real_only,0.24794623202660307
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_10,pedestrian,,False,0.11402702369200395,6.070665305452076e-05,0.05620372655478773,real_only,0.05782329713721621
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_100,all,,False,0.4231578898593888,9.962845995533039e-05,0.14027011853271168,real_only,0.2828877713266771
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_100,car,,False,0.5328371067231813,0.0007380193101211429,0.2426410282918088,real_only,0.2901960784313725
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_100,cyclist,,False,0.38338251135778184,0.0004044558588254793,0.05788253477588864,real_only,0.3254999765818932
ADD,large,YOLOv8m,synthetic_only,0,100,synthetic_internal,SYNTHIA,AR_100,pedestrian,,False,0.35325405149720296,0.0005723549727615673,0.12028679253043763,real_only,0.23296725896676534
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50,all,,False,0.04737854202874623,0.006550320486826498,0.06863484326305029,real_only,-0.02125630123430406
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50,phillips,,False,0.09475708405749254,0.013100640973652926,0.13726968652610066,real_only,-0.04251260246860812
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,all,,False,0.025766709611513432,0.0036495437379246804,0.04392949542625643,real_only,-0.018162785814743
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,phillips,,False,0.051533419223026934,0.0072990874758493965,0.0878589908525129,real_only,-0.03632557162948597
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_75,all,,False,0.02496058398469737,0.0046628924826839285,0.0589500875720824,real_only,-0.033989503587385034
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_75,phillips,,False,0.04992116796939477,0.009325784965367895,0.11790017514416486,real_only,-0.0679790071747701
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AR_1,all,,False,0.0192452830188679,0.0018867924528301995,0.023270440251572266,real_only,-0.004025157232704368
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AR_10,all,,False,0.0574842767295597,0.0008508018401552826,0.0684905660377358,real_only,-0.011006289308176105
IS,small,FasterRCNN,hybrid_30_70,30,70,real_internal,IS_real,AR_100,all,,False,0.058930817610062865,0.0011373044855362087,0.070440251572327,real_only,-0.011509433962264136
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,all,,False,0.5514806913694152,0.048504919672256085,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,hex,,False,0.9242660241873581,0.033485756917722424,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.5620327581374792,0.12477974519430741,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,phillips,,False,0.4929974736083977,0.011915979682559497,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.1592569137991511,0.02259750447857168,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,slotted,,False,0.8051103477682932,0.01901661734063017,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,torx,,False,0.3652206307158123,0.12933163621508242,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,all,,False,0.32970476792304654,0.030292963073522004,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.5101067115757156,0.008188784153410225,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.34561915531761916,0.09286968510231784,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.27871910303259484,0.015840464974871838,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.09884511096089521,0.015099280287909663,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.5140023547565816,0.004912934225430787,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.23093617189487267,0.08113877812769685,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,all,,False,0.37099198309143083,0.035468733544625514,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,hex,,False,0.5048499774072982,0.08113284333861259,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.3935303723253522,0.12483121477840783,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,phillips,,False,0.2801359104758777,0.04068636570152083,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.11764660284034123,0.024542529960198314,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,slotted,,False,0.6484570566506869,0.03580146945222426,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,torx,,False,0.281331978849029,0.11026429020854019,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_1,all,,False,0.0828673612775817,0.0022463264851124883,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_10,all,,False,0.5124241470487031,0.03930765829872782,,real_only,
IS,small,FasterRCNN,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_100,all,,False,0.5609816503432551,0.046808476086489324,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50,all,,False,0.0571586587599077,0.0026687680837842787,0.06863484326305029,real_only,-0.01147618450314259
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50,phillips,,False,0.11431731751981546,0.005337536167568606,0.13726968652610066,real_only,-0.02295236900628521
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,all,,False,0.032809236207642166,0.001828476308695416,0.04392949542625643,real_only,-0.011120259218614266
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,phillips,,False,0.0656184724152844,0.003656952617390875,0.0878589908525129,real_only,-0.022240518437228504
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_75,all,,False,0.03701918072947117,0.0037778632321738724,0.0589500875720824,real_only,-0.02193090684261123
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_75,phillips,,False,0.0740383614589424,0.007555726464347698,0.11790017514416486,real_only,-0.04386181368522246
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AR_1,all,,False,0.020062893081760968,0.00110555948624195,0.023270440251572266,real_only,-0.0032075471698112985
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AR_10,all,,False,0.0614465408805031,0.002888292453636456,0.0684905660377358,real_only,-0.0070440251572327015
IS,small,FasterRCNN,hybrid_50_50,50,50,real_internal,IS_real,AR_100,all,,False,0.0643396226415094,0.0023566030182635774,0.070440251572327,real_only,-0.0061006289308176
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,all,,False,0.44255957157311165,0.041637471240124686,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,hex,,False,0.8497260134358027,0.04694505161359127,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.3953774433154929,0.0719146702720988,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,phillips,,False,0.4309394539791162,0.032524986936640486,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.09626400484918222,0.033692575955049875,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,slotted,,False,0.7255603162929088,0.07603401923316498,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,torx,,False,0.15749019756616703,0.06681055341902219,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,all,,False,0.2614268135930115,0.03580041952568975,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.4672332877423286,0.06417989445328812,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.24757373481224274,0.046071877756311254,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.23077593090187332,0.017407110062862545,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.0587546437897854,0.021202741919195696,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.4660264138828336,0.05495410613521005,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.09819687042900534,0.0435864505634375,,real_only,
